"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","contrast"
"4503",17.1003612819506,-1.79614745815194,0.246831023646363,-4.9069397336619,9.2508442786971e-07,1.29559094054063e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g16829.t1","Down.Group3_v_Group6"
"4504",103.296288127552,-0.860904243339807,0.077468915183342,-3.5619672996013,0.000368086239278825,0.00389194813619383,"Pocillopora_acuta_KBHIv2___RNAseq.g18047.t2","Down.Group3_v_Group6"
"4505",28.3082759279238,-1.27159674713828,0.241179745131872,-2.84698139158283,0.00441359422228466,0.039361376671795,"Pocillopora_acuta_KBHIv2___RNAseq.g24324.t1","Down.Group3_v_Group6"
"4506",21.1074962148249,-1.92081194585798,0.168832607447031,-7.91227160047222,2.52734262088486e-15,5.87202454164804e-14,"Pocillopora_acuta_KBHIv2___RNAseq.g18046.t1","Down.Group3_v_Group6"
"4507",31.9581661923158,-7.69415528889519,0.459797200796204,-15.4615834456223,6.30298741259297e-54,4.93521137759592e-52,"Pocillopora_acuta_KBHIv2___RNAseq.g26502.t1","Down.Group3_v_Group6"
"4508",295.400244262292,-1.47634788901622,0.093495942882864,-9.53394725813751,1.51413964705947e-21,4.47048473203241e-20,"Pocillopora_acuta_KBHIv2___RNAseq.g1406.t1","Down.Group3_v_Group6"
"4509",20.3955803007733,-1.80092038561064,0.156688142208782,-7.76036953242615,8.46822789088026e-15,1.91982503230237e-13,"Pocillopora_acuta_KBHIv2___TS.g12848.t1","Down.Group3_v_Group6"
"4510",48.0452084668661,-1.30635310090431,0.181528639091457,-3.97397679943879,7.06824511889198e-05,0.000824891587282903,"Pocillopora_acuta_KBHIv2___RNAseq.g23782.t1","Down.Group3_v_Group6"
"4511",26.2776991325526,-6.95880657343314,0.447414782332477,-14.2459398401717,4.75112717730909e-46,2.88213428155262e-44,"Pocillopora_acuta_KBHIv2___RNAseq.g28419.t1","Down.Group3_v_Group6"
"4512",26.9625556216891,-1.44641943920014,0.255085875446617,-3.37712520134916,0.000732477011590491,0.00739298489722282,"Pocillopora_acuta_KBHIv2___RNAseq.g28515.t1","Down.Group3_v_Group6"
"4513",40.1509067118862,-3.15378116669712,0.163168041220898,-15.7433934167187,7.62429751017005e-56,6.24489695602592e-54,"Pocillopora_acuta_KBHIv2___TS.g23278.t1","Down.Group3_v_Group6"
"4514",38.2544660723637,-2.05229657729515,0.250702701615142,-5.85288497938299,4.83118256836218e-09,8.04020964139226e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g24451.t2","Down.Group3_v_Group6"
"4515",33.6987917236556,-0.993205457655412,0.141409329261795,-2.88695914948062,0.00388984730465365,0.0350955055801594,"Pocillopora_acuta_KBHIv2___RNAseq.g5777.t1","Down.Group3_v_Group6"
"4516",330.405414906473,-1.31885105165633,0.251032549423938,-2.92347965480683,0.00346142845130169,0.0315504765607365,"Pocillopora_acuta_KBHIv2___TS.g21.t1","Down.Group3_v_Group6"
"4517",29.4359078625977,-1.96687556190507,0.146480248360054,-9.43412560161093,3.94268884229236e-21,1.14692882950744e-19,"Pocillopora_acuta_KBHIv2___RNAseq.g20704.t1","Down.Group3_v_Group6"
"4518",69.6400532460986,-1.19307756238696,0.159048679238389,-3.82345244599196,0.000131595981479756,0.00147756599799191,"Pocillopora_acuta_KBHIv2___RNAseq.g10501.t2","Down.Group3_v_Group6"
"4519",210.30910891494,-3.41036903353569,0.220858362954968,-12.792843771058,1.79773147097196e-37,8.58948364652031e-36,"Pocillopora_acuta_KBHIv2___RNAseq.g30997.t1","Down.Group3_v_Group6"
"4520",87.2583499652211,-1.2375990394156,0.0952248180547736,-6.85363912503404,7.19945658277814e-12,1.41708905096676e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g5962.t2","Down.Group3_v_Group6"
"4521",141.701293428447,-2.55564801494785,0.428898326706588,-4.5947614889504,4.3324452981113e-06,5.69984328117174e-05,"Pocillopora_acuta_KBHIv2___TS.g11492.t1a","Down.Group3_v_Group6"
"4522",66.5649997663312,-1.4246771369488,0.156125796370216,-5.3784490183573,7.51302500085814e-08,1.15018524001079e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g21202.t1","Down.Group3_v_Group6"
"4523",350.803883360085,-2.19598533459095,0.0963150376198601,-16.7265971511971,8.38966356692454e-63,8.82354320937969e-61,"Pocillopora_acuta_KBHIv2___RNAseq.g876.t1","Down.Group3_v_Group6"
"4524",13.6003378677176,-1.3893401749439,0.183720089936109,-4.37827825199995,1.19620566513857e-05,0.000150150843871278,"Pocillopora_acuta_KBHIv2___RNAseq.g11787.t1","Down.Group3_v_Group6"
"4525",59.9249463442858,-2.05650204102112,0.189882983169315,-7.74971783010073,9.20969669001085e-15,2.08526304418156e-13,"Pocillopora_acuta_KBHIv2___RNAseq.g9720.t1","Down.Group3_v_Group6"
"4526",27.2173074368956,-3.76165206631445,0.258126860881895,-12.3066989415208,8.33636030344873e-35,3.65853007490118e-33,"Pocillopora_acuta_KBHIv2___RNAseq.g7926.t1","Down.Group3_v_Group6"
"4527",19.6628051642262,-1.79194862232941,0.215520096991418,-5.60034139951372,2.13930059730743e-08,3.38592420450064e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g29821.t1","Down.Group3_v_Group6"
"4528",30.204191014358,-1.33576026786058,0.172530349353469,-4.35168519598392,1.35095140736725e-05,0.000168503932031899,"Pocillopora_acuta_KBHIv2___RNAseq.g15957.t1","Down.Group3_v_Group6"
"4529",25.5385036888976,-1.56951263618194,0.220763978977341,-4.45974085093765,8.20588125049022e-06,0.00010403090823553,"Pocillopora_acuta_KBHIv2___RNAseq.g9959.t1","Down.Group3_v_Group6"
"4530",94.1236414008917,-1.76661441318304,0.133549545160812,-8.84804145936265,8.90685650837236e-19,2.34881999376573e-17,"Pocillopora_acuta_KBHIv2___RNAseq.g25124.t1","Down.Group3_v_Group6"
"4531",101.640293686378,-1.56681659184932,0.128476547247476,-7.64228267464941,2.1340401555205e-14,4.75318668223326e-13,"Pocillopora_acuta_KBHIv2___RNAseq.g5867.t1","Down.Group3_v_Group6"
"4532",49.9532417977598,-1.28127850359394,0.169751813552935,-4.10196502940835,4.09656198448867e-05,0.000489001294239769,"Pocillopora_acuta_KBHIv2___TS.g13129.t1","Down.Group3_v_Group6"
"4533",17.1212629755402,-2.63845648272844,0.21606347631624,-9.50412358913312,2.01739563087626e-21,5.92680825507351e-20,"Pocillopora_acuta_KBHIv2___RNAseq.g14815.t1","Down.Group3_v_Group6"
"4534",80.9122783006255,-3.8540984324859,0.149538202194465,-21.8615436309275,6.03679300157254e-106,1.88242032999913e-103,"Pocillopora_acuta_KBHIv2___RNAseq.g16446.t1","Down.Group3_v_Group6"
"4535",73.9732327975919,-2.38375638348899,0.113462584552652,-15.8536304268047,1.32688831017581e-56,1.11773046564289e-54,"Pocillopora_acuta_KBHIv2___RNAseq.g6399.t1","Down.Group3_v_Group6"
"4536",52.70962090027,-8.6100611513115,0.452910464849494,-17.7189516988908,2.99440511266388e-70,3.80161117660627e-68,"Pocillopora_acuta_KBHIv2___RNAseq.g24482.t1","Down.Group3_v_Group6"
"4537",45.9716167835823,-2.32427095319025,0.179687164027467,-9.6796477471436,3.67981651443501e-22,1.10668458083871e-20,"Pocillopora_acuta_KBHIv2___TS.g31593.t1","Down.Group3_v_Group6"
"4538",16.5352930167418,-1.94392250898882,0.297352756130476,-4.57019476110511,4.87271160080046e-06,6.35885286289481e-05,"Pocillopora_acuta_KBHIv2___TS.g6321.t1","Down.Group3_v_Group6"
"4539",40.1155962859365,-1.32486419695803,0.259812421263636,-2.84783034097543,0.00440183840326838,0.0392959697537379,"Pocillopora_acuta_KBHIv2___RNAseq.g22800.t1","Down.Group3_v_Group6"
"4540",39.9513462962393,-1.45973738332858,0.252953691082596,-3.45824122535452,0.000543714319887412,0.00560880924067258,"Pocillopora_acuta_KBHIv2___TS.g27989.t1b","Down.Group3_v_Group6"
"4541",18.8163756942385,-1.34178549724435,0.180342937438983,-4.19657685114093,2.70979538834731e-05,0.000327868640112219,"Pocillopora_acuta_KBHIv2___RNAseq.g16241.t1","Down.Group3_v_Group6"
"4542",89.228562738659,-1.08936284210762,0.139363035791052,-3.61932659204353,0.000295370666113288,0.00315499892998653,"Pocillopora_acuta_KBHIv2___RNAseq.g28934.t1","Down.Group3_v_Group6"
"4543",44.821124701906,-2.99264918702276,0.220494932476668,-10.9194649475964,9.30422935587326e-28,3.27472024893646e-26,"Pocillopora_acuta_KBHIv2___RNAseq.g24986.t2","Down.Group3_v_Group6"
"4544",249.065786393975,-3.54990110021241,0.282471339114135,-10.4964227832447,8.97157943353277e-26,3.00869533682286e-24,"Pocillopora_acuta_KBHIv2___RNAseq.g8162.t1","Down.Group3_v_Group6"
"4545",35.3311049160181,-0.932653626853584,0.108246918471563,-3.21201869800818,0.00131805796515784,0.0127668459251856,"Pocillopora_acuta_KBHIv2___RNAseq.g4078.t1","Down.Group3_v_Group6"
"4546",31.2148258758602,-2.02880356406233,0.131110056034819,-11.0124357124654,3.32880565307313e-28,1.18569522400244e-26,"Pocillopora_acuta_KBHIv2___RNAseq.g23397.t1","Down.Group3_v_Group6"
"4547",24.2675329241686,-1.46509412218648,0.144244387575442,-6.10166978597346,1.04966058379148e-09,1.81838861757406e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g11879.t1","Down.Group3_v_Group6"
"4548",151.353924808547,-1.57993304712933,0.113885035026159,-8.73662238572107,2.40183673034447e-18,6.18699218045544e-17,"Pocillopora_acuta_KBHIv2___RNAseq.g28966.t1","Down.Group3_v_Group6"
"4549",99.5574853945103,-0.99471869504063,0.112723649901289,-3.63505080502889,0.000277925859577955,0.00298120351728339,"Pocillopora_acuta_KBHIv2___RNAseq.g20498.t1","Down.Group3_v_Group6"
"4550",19.6075110835908,-1.20980761463715,0.148367006593512,-4.2114829183547,2.53699740923493e-05,0.000308009507867088,"Pocillopora_acuta_KBHIv2___RNAseq.g16623.t1","Down.Group3_v_Group6"
"4551",19.1259211152817,-4.65353670894466,0.246143440064595,-16.5292814919455,2.25819396872435e-61,2.26763500565574e-59,"Pocillopora_acuta_KBHIv2___RNAseq.g16693.t1","Down.Group3_v_Group6"
"4552",621.618334846831,-1.62430030157093,0.138094368429368,-7.52628664492841,5.22036703426863e-14,1.14128909799619e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g23069.t1b","Down.Group3_v_Group6"
"4553",317.423722616724,-2.16256335422533,0.273730222723115,-5.76334186926796,8.2464516252606e-09,1.34717308076638e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g13339.t1","Down.Group3_v_Group6"
"4554",51.8225262502937,-1.05535108625722,0.155275421136668,-3.02938212688565,0.002450545093191,0.0228161280703912,"Pocillopora_acuta_KBHIv2___RNAseq.g22950.t1","Down.Group3_v_Group6"
"4555",733.908646210739,-1.42540650338785,0.0471522307147904,-17.8240560398995,4.59786067633571e-71,6.05350930823636e-69,"Pocillopora_acuta_KBHIv2___RNAseq.g8264.t1","Down.Group3_v_Group6"
"4556",30.2141566842218,-1.60698897838051,0.241510477127437,-4.23181010536476,2.31818094282201e-05,0.000282601838667478,"Pocillopora_acuta_KBHIv2___TS.g29741.t1","Down.Group3_v_Group6"
"4557",39.0484526680052,-1.92857377721007,0.224934357648404,-5.97334836054311,2.32432834142436e-09,3.94204312409128e-08,"Pocillopora_acuta_KBHIv2___RNAseq.8366_t","Down.Group3_v_Group6"
"4558",32.8298633139302,-1.00747873703486,0.145080817440797,-2.91228188375845,0.00358798684811558,0.0326203980759111,"Pocillopora_acuta_KBHIv2___RNAseq.g21634.t1","Down.Group3_v_Group6"
"4559",172.400688317584,-1.46132323679254,0.139498433692212,-6.28222635104975,3.33758419460456e-10,6.01645248224153e-09,"Pocillopora_acuta_KBHIv2___RNAseq.g7451.t1","Down.Group3_v_Group6"
"4560",155.764376274695,-1.2563485004754,0.106471792989063,-6.30576400477458,2.86775719021368e-10,5.19058210782667e-09,"Pocillopora_acuta_KBHIv2___RNAseq.g14509.t1","Down.Group3_v_Group6"
"4561",74.5846206926054,-1.04911080790732,0.151006883593752,-3.07368972950163,0.00211429198313769,0.019872779327493,"Pocillopora_acuta_KBHIv2___TS.g4178.t2","Down.Group3_v_Group6"
"4562",105.346119508127,-2.47431593372513,0.182356407788981,-10.3607734760288,3.73925899505746e-25,1.2445990520253e-23,"Pocillopora_acuta_KBHIv2___RNAseq.g6565.t1","Down.Group3_v_Group6"
"4563",32.1412304689785,-1.74672825609829,0.206697971577863,-5.62059582156808,1.90300007000099e-08,3.02539563901588e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g17430.t1","Down.Group3_v_Group6"
"4564",46.9982450469487,-1.06717606515711,0.0981218112144251,-4.91443806904642,8.90374642017264e-07,1.24905437152446e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g1502.t1","Down.Group3_v_Group6"
"4565",79.0333003615462,-1.48710968709468,0.230211051597729,-3.91878313448623,8.89971433924914e-05,0.00102516864981085,"Pocillopora_acuta_KBHIv2___RNAseq.g13028.t1","Down.Group3_v_Group6"
"4566",135.032051206608,-1.28314784647435,0.126846747911253,-5.50416433412762,3.70923440322393e-08,5.78315195464053e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g10876.t1","Down.Group3_v_Group6"
"4567",24.5206456220006,-4.36845755828062,0.235203256257106,-16.0860658043936,3.19506097463356e-58,2.83945068815684e-56,"Pocillopora_acuta_KBHIv2___RNAseq.g18890.t1","Down.Group3_v_Group6"
"4568",16.044853480925,-1.8428165751944,0.175108991189927,-7.18326378289137,6.80665910910153e-13,1.41004148024674e-11,"Pocillopora_acuta_KBHIv2___TS.g30302.t1","Down.Group3_v_Group6"
"4569",532.497640237799,-0.823324810104555,0.0774431719617012,-3.07789961781626,0.00208465124049273,0.0196149238478125,"Pocillopora_acuta_KBHIv2___RNAseq.g16961.t1","Down.Group3_v_Group6"
"4570",105.490757998244,-0.937503217960479,0.110419917985938,-3.19272757732187,0.00140935839515308,0.013606700768849,"Pocillopora_acuta_KBHIv2___RNAseq.g26932.t1","Down.Group3_v_Group6"
"4571",323.047144858814,-1.14083687665019,0.132185976021922,-4.20524470641915,2.60799825656858e-05,0.000315982010990116,"Pocillopora_acuta_KBHIv2___RNAseq.g16037.t1","Down.Group3_v_Group6"
"4572",19.8040827884379,-3.87327666209413,0.334719987533258,-9.82407470078626,8.86846915154154e-23,2.74613537804006e-21,"Pocillopora_acuta_KBHIv2___TS.g6173.t2","Down.Group3_v_Group6"
"4573",532.949239452424,-1.18926430766462,0.165171635863637,-3.65862942377328,0.000253567679759643,0.00273643712206915,"Pocillopora_acuta_KBHIv2___RNAseq.g4992.t1","Down.Group3_v_Group6"
"4574",74.3018581782597,-7.64799947763842,0.341486181596017,-20.6832292419754,4.90453013821808e-95,1.19415231063956e-92,"Pocillopora_acuta_KBHIv2___RNAseq.9044_t","Down.Group3_v_Group6"
"4575",59.0462980110884,-1.32521005635188,0.148486488017614,-4.9852856344943,6.18703418404923e-07,8.80111890260306e-06,"Pocillopora_acuta_KBHIv2___TS.g642.t1","Down.Group3_v_Group6"
"4576",887.773465148566,-3.52639220712729,0.405558020368337,-7.2527962922165,4.08253872006319e-13,8.54688377036551e-12,"Pocillopora_acuta_KBHIv2___RNAseq.g12197.t1","Down.Group3_v_Group6"
"4577",61.1294149002427,-1.1650827607326,0.151556550876987,-3.82774783837822,0.000129321142902639,0.00145570233942464,"Pocillopora_acuta_KBHIv2___RNAseq.g23294.t1","Down.Group3_v_Group6"
"4578",95.4826961689256,-1.76868411500838,0.0962234433328532,-12.3018006141448,8.85772497866044e-35,3.87776363967268e-33,"Pocillopora_acuta_KBHIv2___RNAseq.g24501.t1","Down.Group3_v_Group6"
"4579",16.3496126766673,-2.98695462444019,0.206077104816528,-11.655793232623,2.14374731463433e-31,8.50512606480147e-30,"Pocillopora_acuta_KBHIv2___RNAseq.g11007.t1","Down.Group3_v_Group6"
"4580",39.6366559171858,-1.72164979367689,0.266397986149942,-4.2668764482174,1.98228868178054e-05,0.000243491354733706,"Pocillopora_acuta_KBHIv2___RNAseq.g29209.t1","Down.Group3_v_Group6"
"4581",122.095541703452,-1.98845958307439,0.129568689361804,-10.8320697636614,2.42608539309797e-27,8.43859917356622e-26,"Pocillopora_acuta_KBHIv2___RNAseq.g8516.t1","Down.Group3_v_Group6"
"4582",97.6685755734208,-0.956706583869202,0.134140328450132,-2.77130738714604,0.00558316930802166,0.0489808742748159,"Pocillopora_acuta_KBHIv2___RNAseq.g4185.t1","Down.Group3_v_Group6"
"4583",85.0143765032115,-1.14839881798181,0.110638235229559,-5.09260036633444,3.53185638972898e-07,5.11198823054095e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g25154.t1","Down.Group3_v_Group6"
"4584",97.8920041342748,-1.18802599621695,0.0971074770298145,-6.21026839478732,5.28941813933545e-10,9.34533976228114e-09,"Pocillopora_acuta_KBHIv2___TS.g14336.t1","Down.Group3_v_Group6"
"4585",19.3460462959422,-1.2391345424481,0.162457133598938,-4.02673632874699,5.65563926009488e-05,0.000665276851151068,"Pocillopora_acuta_KBHIv2___RNAseq.24607_t","Down.Group3_v_Group6"
"4586",71.8128142909555,-1.07058725354496,0.166209423838818,-2.92176425143465,0.00348054880805289,0.03169225128808,"Pocillopora_acuta_KBHIv2___TS.g22573.t1","Down.Group3_v_Group6"
"4587",149.979741174447,-1.10852680286059,0.145779242595734,-3.591487325746,0.000328796169086344,0.00349522913238079,"Pocillopora_acuta_KBHIv2___RNAseq.g4845.t1","Down.Group3_v_Group6"
"4588",32.3197523128947,-1.93536554498244,0.201784313138856,-6.69230934384883,2.19675862827306e-11,4.24866026756533e-10,"Pocillopora_acuta_KBHIv2___RNAseq.g15199.t1","Down.Group3_v_Group6"
"4589",111.115080072965,-1.31789336470904,0.192349083696578,-3.81042035606495,0.000138730701225452,0.00155179325587236,"Pocillopora_acuta_KBHIv2___RNAseq.g30546.t1","Down.Group3_v_Group6"
"4590",91.867624130384,-1.30202811810184,0.185818505852489,-3.85895696497484,0.000113871985602032,0.00129112106992444,"Pocillopora_acuta_KBHIv2___RNAseq.g14595.t1","Down.Group3_v_Group6"
"4591",129.174640829954,-1.85084360979429,0.214373674966295,-5.90502126379167,3.52601268229094e-09,5.91239145424898e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g10943.t1","Down.Group3_v_Group6"
"4592",99.1142724636706,-0.938372290645068,0.103166931782196,-3.42561113157871,0.000613417931488661,0.00627685107327546,"Pocillopora_acuta_KBHIv2___RNAseq.g7624.t1","Down.Group3_v_Group6"
"4593",1143.58959696746,-2.39744875804154,0.296645598195247,-6.10993814958765,9.96697591901309e-10,1.73170117286939e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g12745.t1","Down.Group3_v_Group6"
"4594",32.5839087651493,-2.07027658029518,0.149034088931726,-9.96627073859897,2.14117971962801e-23,6.83255445900686e-22,"Pocillopora_acuta_KBHIv2___RNAseq.g29366.t1","Down.Group3_v_Group6"
"4595",16.1614721357246,-2.60825455802013,0.254986037713995,-7.93491312480568,2.10642717861748e-15,4.9133381460298e-14,"Pocillopora_acuta_KBHIv2___RNAseq.g6488.t1","Down.Group3_v_Group6"
"4596",13.3770487789552,-1.54639560936071,0.210039614385885,-4.5773894198511,4.70814521766001e-06,6.15765806465703e-05,"Pocillopora_acuta_KBHIv2___TS.g12373.t1","Down.Group3_v_Group6"
"4597",153.920459458123,-2.91359440656173,0.259045163223349,-8.98928926857759,2.48834313120836e-19,6.71135217209368e-18,"Pocillopora_acuta_KBHIv2___RNAseq.g15257.t1","Down.Group3_v_Group6"
"4598",131.722706284803,-1.67436146036626,0.175264669301582,-6.21573625754859,5.10845465163266e-10,9.04359292610746e-09,"Pocillopora_acuta_KBHIv2___RNAseq.g4990.t1","Down.Group3_v_Group6"
"4599",63.9804655601145,-1.06369660391218,0.160700946108937,-2.97903724142668,0.00289155631801915,0.0267262204869851,"Pocillopora_acuta_KBHIv2___RNAseq.g24386.t1","Down.Group3_v_Group6"
"4600",18.1129465248171,-1.98651817299007,0.231105419698661,-6.06457292994863,1.3230473446373e-09,2.27720159297169e-08,"Pocillopora_acuta_KBHIv2___RNAseq.g13258.t1","Down.Group3_v_Group6"
"4601",27.4579168052739,-1.26108486632469,0.148484280955453,-4.55349456018433,5.27620365648039e-06,6.86524478698993e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g2319.t1","Down.Group3_v_Group6"
"4602",42.6988317272261,-1.21752953799198,0.123874543877176,-5.1065135537292,3.28157083013382e-07,4.76524836068615e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g26573.t1","Down.Group3_v_Group6"
"4603",248.077766695757,-1.58592075452661,0.202008715507686,-4.95502509032771,7.23209563568546e-07,1.02424914604521e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g20060.t1","Down.Group3_v_Group6"
"4604",18.3069518784711,-1.15125357742844,0.157803721138531,-3.58857872692468,0.000332485595536386,0.00353233650631424,"Pocillopora_acuta_KBHIv2___RNAseq.g14704.t1","Down.Group3_v_Group6"
"4605",457.62316269433,-1.51938907693052,0.0827790549448999,-11.2882005820355,1.50077650701137e-29,5.55725034075419e-28,"Pocillopora_acuta_KBHIv2___RNAseq.g1408.t1","Down.Group3_v_Group6"
"4606",138.487362491666,-4.98657565674375,0.153318722021106,-28.7089084620512,2.95347022606643e-181,4.03807536908498e-178,"Pocillopora_acuta_KBHIv2___RNAseq.g951.t1","Down.Group3_v_Group6"
"4607",314.27371177768,-1.18426565411436,0.0726238691326526,-8.25215126308595,1.55568338906328e-16,3.78258776432431e-15,"Pocillopora_acuta_KBHIv2___TS.g11674.t1","Down.Group3_v_Group6"
"4608",99.8020354710862,-0.998424573067041,0.0859585592048511,-4.81001631682247,1.50917975613158e-06,2.07296452747162e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g20480.t1","Down.Group3_v_Group6"
"4609",12.868247605598,-1.59622496275771,0.249193174734001,-4.05814670933911,4.94636918501029e-05,0.000586111772629153,"Pocillopora_acuta_KBHIv2___TS.g2803.t1a","Down.Group3_v_Group6"
"4610",111.250631931106,-0.990407100559694,0.0869625070678401,-4.66229198661726,3.12707095253942e-06,4.17898940679968e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g4239.t1","Down.Group3_v_Group6"
"4611",156.277705450467,-0.920753870184562,0.10539948285932,-3.18589200206604,0.00144308456013199,0.0139247475416862,"Pocillopora_acuta_KBHIv2___RNAseq.g5792.t1","Down.Group3_v_Group6"
"4612",78.8105168479842,-2.52336260886508,0.184436700778159,-10.5098394189746,7.78259504670496e-26,2.61489308809327e-24,"Pocillopora_acuta_KBHIv2___RNAseq.g24952.t1","Down.Group3_v_Group6"
"4613",21.9009628240139,-1.01625400986722,0.13571337543016,-3.17795875151611,0.00148315849659711,0.0142959105848791,"Pocillopora_acuta_KBHIv2___RNAseq.g23005.t1","Down.Group3_v_Group6"
"4614",56.6890706847192,-0.891922911032642,0.10343566882374,-2.96764562749202,0.00300090089393755,0.0276793007207296,"Pocillopora_acuta_KBHIv2___RNAseq.g20553.t1b","Down.Group3_v_Group6"
"4615",125.251488195245,-0.998343052126279,0.0889670018695534,-4.64644803936673,3.3769914265628e-06,4.49833810279875e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g22875.t1","Down.Group3_v_Group6"
"4616",172.752159174478,-1.2597384830291,0.127213107508321,-5.30429603933545,1.13108627783212e-07,1.70228005945707e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g29381.t1","Down.Group3_v_Group6"
"4617",36.7880725562072,-1.59635143725285,0.180748139422688,-5.59557038740249,2.19897609644894e-08,3.47727768134195e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g7253.t1","Down.Group3_v_Group6"
"4618",75.3223599004322,-1.01459416444085,0.117768801530291,-3.64809404644562,0.000264192936803567,0.00284247291691682,"Pocillopora_acuta_KBHIv2___RNAseq.g1686.t1","Down.Group3_v_Group6"
"4619",42.3359010574939,-1.57725628388027,0.138388108812162,-7.17036883931971,7.47959753724141e-13,1.54584147240615e-11,"Pocillopora_acuta_KBHIv2___RNAseq.g12744.t1","Down.Group3_v_Group6"
"4620",82.6948156167662,-1.4703711041347,0.0971005767131475,-9.11846904915092,7.61930033441543e-20,2.09961928905271e-18,"Pocillopora_acuta_KBHIv2___RNAseq.g9286.t1","Down.Group3_v_Group6"
"4621",264.415803867649,-2.16090720170251,0.314952570644696,-5.00375246265004,5.6224947141378e-07,8.01397121484244e-06,"Pocillopora_acuta_KBHIv2___RNAseq.g20160.t1","Down.Group3_v_Group6"
"4622",21.5669084945789,-1.34457010458474,0.205518534173943,-3.6960540173018,0.000218976401283183,0.00239365716876218,"Pocillopora_acuta_KBHIv2___RNAseq.g25126.t1","Down.Group3_v_Group6"
"4623",32.3305524558321,-1.15745952065271,0.163497192825381,-3.50157094466442,0.000462523810778323,0.00479632334467556,"Pocillopora_acuta_KBHIv2___RNAseq.g26509.t2","Down.Group3_v_Group6"
"4624",107.08229685921,-3.09192239504642,0.165369010324118,-15.1597925718471,6.52751603446943e-52,4.81411078824314e-50,"Pocillopora_acuta_KBHIv2___RNAseq.g15699.t1","Down.Group3_v_Group6"
"4625",37.2300900729923,-6.57332558600078,0.468995592258149,-12.7684847877706,2.45894608284906e-37,1.16547487137491e-35,"Pocillopora_acuta_KBHIv2___RNAseq.g23830.t1","Down.Group3_v_Group6"
"4626",18.3929631635649,-3.00579534882643,0.316161378194424,-7.65695311024542,1.90396109078557e-14,4.25138246578176e-13,"Pocillopora_acuta_KBHIv2___RNAseq.g29820.t1","Down.Group3_v_Group6"
"4627",190.728396899613,-1.22082125248692,0.109287562735269,-5.81821696679269,5.94786667083111e-09,9.83417508905601e-08,"Pocillopora_acuta_KBHIv2___TS.g24320.t1","Down.Group3_v_Group6"
"4628",22.0831460036404,-3.32268271855936,0.246666555335543,-11.0988707573836,1.27038813234092e-28,4.58940623256657e-27,"Pocillopora_acuta_KBHIv2___RNAseq.g4186.t1b","Down.Group3_v_Group6"
"4629",16.9496383599649,-1.24102241701093,0.236883442273757,-2.76954737736205,0.00561342396782948,0.0491734832943327,"Pocillopora_acuta_KBHIv2___RNAseq.g9166.t1","Down.Group3_v_Group6"
"4630",116.481410768516,-0.958607340437483,0.125957610656656,-2.9664332132723,0.00301275787173471,0.0277598540239569,"Pocillopora_acuta_KBHIv2___RNAseq.g23845.t1","Down.Group3_v_Group6"
"4631",86.3137973890886,-1.1148781082457,0.121752964223905,-4.35238362287448,1.34665358720807e-05,0.0001680858206393,"Pocillopora_acuta_KBHIv2___TS.g9115.t1a","Down.Group3_v_Group6"
"4632",151.817219086198,-1.69844394585744,0.198125403991075,-5.62008416238457,1.90864457428928e-08,3.03165761067181e-07,"Pocillopora_acuta_KBHIv2___RNAseq.g7111.t1","Down.Group3_v_Group6"
"4633",76.4427414058158,-1.24739883349374,0.14540437899938,-4.55582106488972,5.21813437659703e-06,6.79466083587075e-05,"Pocillopora_acuta_KBHIv2___RNAseq.g6943.t1","Down.Group3_v_Group6"
"4634",188.530041155322,-1.3028863357349,0.180183306501479,-3.98440815052891,6.76485157440463e-05,0.00079104257818071,"Pocillopora_acuta_KBHIv2___RNAseq.g21468.t1","Down.Group3_v_Group6"
"4635",54.7119482162815,-1.35130718924792,0.170373094846264,-4.49803819798114,6.85833771896537e-06,8.77610472403819e-05,"Pocillopora_acuta_KBHIv2___TS.g26917.t1","Down.Group3_v_Group6"
"4636",19.4270999504308,-3.49641209912269,0.263799042989805,-11.0366192591307,2.54426672335965e-28,9.11729773003918e-27,"Pocillopora_acuta_KBHIv2___RNAseq.g27231.t1","Down.Group3_v_Group6"
